Timestamp,Response Time (ms),Success
2024-06-16T02:32:14,14735.3,1
2024-06-16T02:32:28,1688.01,1
2024-06-16T02:32:23,6371.8,1
2024-06-16T02:32:28,861.513,1
2024-06-16T02:32:22,7471.65,1
2024-06-16T02:32:19,9769.31,1
2024-06-16T02:32:22,7186.58,1
2024-06-16T02:32:21,7999.51,1
2024-06-16T02:32:20,8583.02,1
2024-06-16T02:32:25,4530.75,1
2024-06-16T02:32:27,1497.37,1
2024-06-16T02:32:26,3010.96,1
2024-06-16T02:32:29,189.736,1
2024-06-16T02:32:24,5759.55,1
2024-06-16T02:32:29,303.831,1
2024-06-16T02:32:30,251.51,1
2024-06-16T02:32:32,3214.09,1
2024-06-16T02:32:32,3096.37,1
2024-06-16T02:32:26,9382.78,1
2024-06-16T02:32:33,2162.44,1
2024-06-16T02:32:30,5236.74,1
2024-06-16T02:32:26,9325.92,1
2024-06-16T02:32:30,5479.97,1
2024-06-16T02:32:34,1870.48,1
2024-06-16T02:32:23,11851.4,1
2024-06-16T02:32:31,4254.25,1
2024-06-16T02:32:34,1551.88,1
2024-06-16T02:32:31,4711.03,1
2024-06-16T02:32:25,10616.8,1
2024-06-16T02:32:33,2851.07,1
2024-06-16T02:32:32,3080.25,1
2024-06-16T02:32:33,2093.98,1
2024-06-16T02:32:28,7284.14,1
2024-06-16T02:32:35,5020.26,1
2024-06-16T02:32:35,4271.05,1
2024-06-16T02:32:34,5199.51,1
2024-06-16T02:32:36,3512.96,1
2024-06-16T02:32:32,7995.93,1
2024-06-16T02:32:38,1399.68,1
2024-06-16T02:32:39,308.763,1
2024-06-16T02:32:38,1215.86,1
2024-06-16T02:32:37,2583.26,1
2024-06-16T02:32:38,2055.32,1
2024-06-16T02:32:37,2486.72,1
2024-06-16T02:32:38,1098.91,1
2024-06-16T02:32:36,3293.34,1
2024-06-16T02:32:40,238.181,1
2024-06-16T02:32:31,8349.38,1
2024-06-16T02:32:35,4347.15,1
2024-06-16T02:32:37,2552.58,1
2024-06-16T02:32:39,246.215,1
2024-06-16T02:32:39,494.818,1
2024-06-16T02:32:40,248.086,1
2024-06-16T02:32:40,305.179,1
2024-06-16T02:32:35,5874.46,1
2024-06-16T02:32:41,406.423,1
2024-06-16T02:32:41,246.767,1
2024-06-16T02:32:36,5758.32,1
2024-06-16T02:32:42,430.582,1
2024-06-16T02:32:42,190.518,1
2024-06-16T02:32:43,246.735,1
2024-06-16T02:32:43,140.554,1
2024-06-16T02:32:43,466.471,1
2024-06-16T02:32:44,304.186,1
2024-06-16T02:32:44,384.197,1
2024-06-16T02:32:44,189.862,1
2024-06-16T02:32:44,448.532,1
2024-06-16T02:32:45,383.199,1
2024-06-16T02:32:45,304.227,1
2024-06-16T02:32:46,3983.26,1
2024-06-16T02:32:47,3684.31,1
2024-06-16T02:32:50,671.43,1
2024-06-16T02:32:49,1386.36,1
2024-06-16T02:32:50,1066.67,1
2024-06-16T02:32:41,8982.96,1
2024-06-16T02:32:46,4607.19,1
2024-06-16T02:32:48,2895.34,1
2024-06-16T02:32:42,8608.52,1
2024-06-16T02:32:49,1602.69,1
2024-06-16T02:32:50,430.96,1
2024-06-16T02:32:51,248.261,1
2024-06-16T02:32:46,5164.23,1
2024-06-16T02:32:48,2583.18,1
2024-06-16T02:32:49,1667.02,1
2024-06-16T02:32:45,5400.69,1
2024-06-16T02:32:41,9488.36,1
2024-06-16T02:32:48,2441.14,1
2024-06-16T02:32:48,3528.7,1
2024-06-16T02:32:54,7218.97,1
2024-06-16T02:32:54,7203.57,1
2024-06-16T02:32:55,5869.53,1
2024-06-16T02:32:54,8159.33,1
2024-06-16T02:32:52,8531.07,1
2024-06-16T02:32:55,6352.33,1
2024-06-16T02:32:47,14360.7,1
2024-06-16T02:32:52,9628.33,1
2024-06-16T02:32:52,9122.73,1
2024-06-16T02:32:53,8667.06,1
2024-06-16T02:32:51,10102.8,1
2024-06-16T02:32:51,10264.6,1
2024-06-16T02:32:51,9984.72,1
2024-06-16T02:32:47,14233.2,1
2024-06-16T02:32:54,6897.87,1
2024-06-16T02:32:55,6614.86,1
2024-06-16T02:32:53,7642.66,1
2024-06-16T02:32:53,8511.5,1
2024-06-16T02:32:56,5915.04,1
2024-06-16T02:33:04,5304.99,1
2024-06-16T02:33:06,3125.74,1
2024-06-16T02:33:05,4149.75,1
2024-06-16T02:33:06,3501.53,1
2024-06-16T02:33:06,3665.2,1
2024-06-16T02:33:05,3828.6,1
2024-06-16T02:33:07,2765.89,1
2024-06-16T02:33:04,4794.13,1
2024-06-16T02:33:05,4714.32,1
2024-06-16T02:33:08,4048.27,1
2024-06-16T02:33:07,5254.97,1
2024-06-16T02:33:08,4214.69,1
2024-06-16T02:33:08,3726.79,1
2024-06-16T02:33:11,1598.96,1
2024-06-16T02:33:11,791.2,1
2024-06-16T02:33:09,2770.51,1
2024-06-16T02:33:07,4630.55,1
2024-06-16T02:33:11,958.764,1
2024-06-16T02:33:09,2934.29,1
2024-06-16T02:33:10,1959.94,1
2024-06-16T02:33:09,3359.95,1
2024-06-16T02:33:10,2511.13,1
2024-06-16T02:33:11,1353.84,1
2024-06-16T02:33:08,4581.54,1
2024-06-16T02:33:12,304.552,1
2024-06-16T02:33:17,470.826,1
2024-06-16T02:33:14,4163.36,1
2024-06-16T02:33:12,6243.28,1
2024-06-16T02:33:17,1012.78,1
2024-06-16T02:33:13,4619.24,1
2024-06-16T02:33:17,1226.85,1
2024-06-16T02:33:13,4962.57,1
2024-06-16T02:33:15,2728.39,1
2024-06-16T02:33:10,7842.11,1
2024-06-16T02:33:16,2092.51,1
2024-06-16T02:33:16,2715.27,1
2024-06-16T02:33:15,2500.32,1
2024-06-16T02:33:16,1739.34,1
2024-06-16T02:33:14,3518.84,1
2024-06-16T02:33:14,3965.64,1
2024-06-16T02:33:17,905.537,1
2024-06-16T02:33:15,2968.55,1
2024-06-16T02:33:12,5191.89,1
2024-06-16T02:33:13,5025.52,1
2024-06-16T02:33:18,4790.86,1
2024-06-16T02:33:23,410.507,1
2024-06-16T02:33:21,1436.71,1
2024-06-16T02:33:14,9545.35,1
2024-06-16T02:33:19,3966.18,1
2024-06-16T02:33:21,1877.86,1
2024-06-16T02:33:21,2688.83,1
2024-06-16T02:33:20,3101.69,1
2024-06-16T02:33:23,248.795,1
2024-06-16T02:33:19,4549.39,1
2024-06-16T02:33:18,4316.32,1
2024-06-16T02:33:18,5257.44,1
2024-06-16T02:33:22,1722.15,1
2024-06-16T02:33:19,4725.18,1
2024-06-16T02:33:20,8090.92,1
2024-06-16T02:33:20,8494.66,1
2024-06-16T02:33:20,7418.51,1
2024-06-16T02:33:22,5534.71,1
2024-06-16T02:33:22,6230.93,1
2024-06-16T02:33:25,3682.01,1
2024-06-16T02:33:23,5253.73,1
2024-06-16T02:33:25,3765.58,1
2024-06-16T02:33:24,4506.01,1
2024-06-16T02:33:26,2773.8,1
2024-06-16T02:33:28,286.317,1
2024-06-16T02:33:27,1701.04,1
2024-06-16T02:33:28,706.475,1
2024-06-16T02:33:28,1050.76,1
2024-06-16T02:33:23,5726.96,1
2024-06-16T02:33:27,1688.79,1
2024-06-16T02:33:26,2918.94,1
2024-06-16T02:33:27,1614.73,1
2024-06-16T02:33:24,4681.1,1
2024-06-16T02:33:24,4985.94,1
2024-06-16T02:33:26,8023.92,1
2024-06-16T02:33:30,4627.95,1
2024-06-16T02:33:29,5251.84,1
2024-06-16T02:33:29,4904.38,1
2024-06-16T02:33:27,7508.76,1
2024-06-16T02:33:29,5183.29,1
2024-06-16T02:33:30,3824.61,1
2024-06-16T02:33:31,4079.88,1
2024-06-16T02:33:31,4776.37,1
2024-06-16T02:33:25,10764.9,1
2024-06-16T02:33:33,3087.98,1
2024-06-16T02:33:33,2948.81,1
2024-06-16T02:33:35,484.62,1
2024-06-16T02:33:32,3736.54,1
2024-06-16T02:33:35,942.136,1
2024-06-16T02:33:32,3257.93,1
2024-06-16T02:33:34,1287.97,1
2024-06-16T02:33:34,1647.3,1
2024-06-16T02:33:35,247.598,1
2024-06-16T02:33:36,467.309,1
2024-06-16T02:33:30,5223.88,1
2024-06-16T02:33:33,2778.83,1
2024-06-16T02:33:31,5485.11,1
2024-06-16T02:33:36,249.573,1
2024-06-16T02:33:36,256.451,1
2024-06-16T02:33:36,382.048,1
2024-06-16T02:33:37,452.23,1
2024-06-16T02:33:32,5756.23,1
2024-06-16T02:33:34,8865.99,1
2024-06-16T02:33:41,1211.09,1
2024-06-16T02:33:33,9276.59,1
2024-06-16T02:33:38,4237.71,1
2024-06-16T02:33:42,302.908,1
2024-06-16T02:33:38,4413.4,1
2024-06-16T02:33:40,2710.73,1
2024-06-16T02:33:40,3102.06,1
2024-06-16T02:33:40,2201.87,1
2024-06-16T02:33:41,1588.03,1
2024-06-16T02:33:37,5092.42,1
2024-06-16T02:33:39,3243.64,1
2024-06-16T02:33:39,3928.44,1
2024-06-16T02:33:41,1859.2,1
2024-06-16T02:33:38,5207.88,1
2024-06-16T02:33:37,5312.72,1
2024-06-16T02:33:39,3348.4,1
2024-06-16T02:33:42,757.252,1
2024-06-16T02:33:42,1215.85,1
2024-06-16T02:33:39,3257.74,1
2024-06-16T02:33:42,477.95,1
2024-06-16T02:33:53,258.133,1
2024-06-16T02:33:43,10314.4,1
2024-06-16T02:33:47,5814.11,1
2024-06-16T02:33:48,5236.96,1
2024-06-16T02:33:46,7444.89,1
2024-06-16T02:33:52,1266.05,1
2024-06-16T02:33:43,10031.3,1
2024-06-16T02:33:52,1038.82,1
2024-06-16T02:33:46,7060.44,1
2024-06-16T02:33:45,8263.91,1
2024-06-16T02:33:47,6342.06,1
2024-06-16T02:33:44,9166.08,1
2024-06-16T02:33:44,9239.59,1
2024-06-16T02:33:49,4632.77,1
2024-06-16T02:33:44,8578.47,1
2024-06-16T02:33:51,2171.56,1
2024-06-16T02:33:30,22992.5,1
2024-06-16T02:33:50,3252.03,1
2024-06-16T02:33:50,3269.58,1
2024-06-16T02:33:43,9630.12,1
2024-06-16T02:33:51,1922.18,1
2024-06-16T02:33:46,6871.75,1
2024-06-16T02:33:52,555.423,1
2024-06-16T02:33:53,439.784,1
2024-06-16T02:33:49,3768.97,1
2024-06-16T02:33:51,2458.83,1
2024-06-16T02:33:48,5639.17,1
2024-06-16T02:33:50,3415.24,1
2024-06-16T02:33:49,4460.54,1
2024-06-16T02:33:47,6294.15,1
2024-06-16T02:33:49,3880.11,1
2024-06-16T02:33:45,8129.26,1
2024-06-16T02:33:45,8812.37,1
2024-06-16T02:33:46,7690.69,1
2024-06-16T02:33:53,304.189,1
2024-06-16T02:33:48,5960.16,1
2024-06-16T02:33:54,397.531,1
2024-06-16T02:33:54,246.877,1
2024-06-16T02:33:55,684.023,1
2024-06-16T02:33:55,303.868,1
2024-06-16T02:33:56,246.153,1
2024-06-16T02:33:56,249.003,1
2024-06-16T02:33:57,247.64,1
2024-06-16T02:33:55,12204.8,0
2024-06-16T02:33:54,14043.8,0
2024-06-16T02:34:01,6135.56,0
2024-06-16T02:34:01,6904.44,0
2024-06-16T02:34:02,5156.96,0
2024-06-16T02:33:58,10028,0
2024-06-16T02:33:52,16005.4,0
2024-06-16T02:34:00,8107.04,0
2024-06-16T02:34:01,6191.49,0
2024-06-16T02:34:03,4268.08,0
2024-06-16T02:33:59,8818.89,0
2024-06-16T02:34:03,4626.88,0
2024-06-16T02:34:02,5735.1,0
2024-06-16T02:34:02,5275.92,0
2024-06-16T02:34:00,7462.73,0
2024-06-16T02:33:57,10598.9,0
2024-06-16T02:33:57,10273.1,0
2024-06-16T02:33:59,8767.45,0
2024-06-16T02:34:03,4737.46,0
2024-06-16T02:34:04,3695.51,0
2024-06-16T02:34:00,7447.49,0
2024-06-16T02:33:58,8994.53,0
2024-06-16T02:34:04,3971.45,0
2024-06-16T02:34:01,6606.89,0
2024-06-16T02:34:04,3781.67,0
2024-06-16T02:33:58,9150.55,0
2024-06-16T02:33:56,11397.5,0
2024-06-16T02:33:59,8126.81,0
2024-06-16T02:33:55,12960.4,0
2024-06-16T02:33:58,10267.7,0
2024-06-16T02:34:11,378.261,1
2024-06-16T02:34:11,248.76,1
2024-06-16T02:34:15,1355.28,1
2024-06-16T02:34:12,4127.16,1
2024-06-16T02:34:12,5140.38,1
2024-06-16T02:34:14,2362.49,1
2024-06-16T02:34:13,3652.71,1
2024-06-16T02:34:11,5214.52,1
2024-06-16T02:34:12,4461.67,1
2024-06-16T02:34:15,916.25,1
2024-06-16T02:34:14,2839.86,1
2024-06-16T02:34:13,3557.96,1
2024-06-16T02:34:15,2081.52,1
2024-06-16T02:34:13,2978.38,1
2024-06-16T02:34:12,4300.72,1
2024-06-16T02:34:16,517.711,1
2024-06-16T02:34:10,6130.41,1
2024-06-16T02:34:16,702.094,1
2024-06-16T02:34:14,2352.65,1
2024-06-16T02:34:17,309.497,1
2024-06-16T02:34:15,1906.14,1
2024-06-16T02:34:16,473.891,1
2024-06-16T02:34:17,302.395,1
2024-06-16T02:34:17,253.217,1
2024-06-16T02:34:18,247.436,1
2024-06-16T02:34:18,247.588,1
2024-06-16T02:34:19,4099.69,1
2024-06-16T02:34:20,2873.02,1
2024-06-16T02:34:22,1759.98,1
2024-06-16T02:34:20,3635.46,1
2024-06-16T02:34:19,4385.01,1
2024-06-16T02:34:22,1821.82,1
2024-06-16T02:34:21,2531.44,1
2024-06-16T02:34:23,700.174,1
2024-06-16T02:34:19,4992.7,1
2024-06-16T02:34:24,133.124,1
2024-06-16T02:34:22,1045.02,1
2024-06-16T02:34:22,1929.38,1
2024-06-16T02:34:21,2347.2,1
2024-06-16T02:34:18,5356.82,1
2024-06-16T02:34:20,3918.96,1
2024-06-16T02:34:24,242.313,1
2024-06-16T02:34:18,5755.61,1
2024-06-16T02:34:23,596.609,1
2024-06-16T02:34:24,302.539,1
2024-06-16T02:34:25,302.679,1
2024-06-16T02:34:25,190.97,1
2024-06-16T02:34:25,246.984,1
2024-06-16T02:34:28,2230.09,1
2024-06-16T02:34:21,15311.6,1
2024-06-16T02:34:28,7985.24,1
2024-06-16T02:34:25,10145.3,1
2024-06-16T02:34:30,5775.77,1
2024-06-16T02:34:32,3025.04,1
2024-06-16T02:34:23,12733.3,1
2024-06-16T02:34:27,8695.87,1
2024-06-16T02:34:29,6750.92,1
2024-06-16T02:34:32,4066.35,1
2024-06-16T02:34:26,9080.95,1
2024-06-16T02:34:30,5523.53,1
2024-06-16T02:34:31,5220.9,1
2024-06-16T02:34:26,9879.74,1
2024-06-16T02:34:33,3012.82,1
2024-06-16T02:34:33,2610.26,1
2024-06-16T02:34:26,10051,1
2024-06-16T02:34:34,1054.58,1
2024-06-16T02:34:31,4794.53,1
2024-06-16T02:34:34,1404.81,1
2024-06-16T02:34:34,1973,1
2024-06-16T02:34:27,9251.28,1
2024-06-16T02:34:35,1042.64,1
2024-06-16T02:34:33,2735.35,1
2024-06-16T02:34:32,3191.62,1
2024-06-16T02:34:30,5895.14,1
2024-06-16T02:34:28,7393.23,1
2024-06-16T02:34:31,4055.92,1
2024-06-16T02:34:29,6815.52,1
2024-06-16T02:34:27,8345.11,1
2024-06-16T02:34:35,510.443,1
2024-06-16T02:34:35,490.629,1
2024-06-16T02:34:29,6341.35,1
2024-06-16T02:34:28,8090.2,1
2024-06-16T02:34:36,302.926,1
2024-06-16T02:34:37,132.142,1
2024-06-16T02:34:36,512.318,1
2024-06-16T02:34:36,246.724,1
2024-06-16T02:34:31,5879.84,1
2024-06-16T02:34:37,10219,0
2024-06-16T02:34:39,8580.84,0
2024-06-16T02:34:38,9088.09,0
2024-06-16T02:34:39,8038.98,0
2024-06-16T02:34:38,8979.36,0
2024-06-16T02:34:41,5623.3,0
2024-06-16T02:34:38,9669.07,0
2024-06-16T02:34:39,8222.87,0
2024-06-16T02:34:43,4561.11,0
2024-06-16T02:34:40,7437.27,0
2024-06-16T02:34:37,9492.07,0
2024-06-16T02:34:40,7156.93,0
2024-06-16T02:34:43,4282.89,0
2024-06-16T02:34:43,4220.11,0
2024-06-16T02:34:42,5716.86,0
2024-06-16T02:34:41,6837.63,0
2024-06-16T02:34:34,13390.1,0
2024-06-16T02:34:41,6817.21,0
2024-06-16T02:34:42,5291.11,0
2024-06-16T02:34:42,5305.89,0
2024-06-16T02:34:37,10313.7,0
2024-06-16T02:34:44,3519.3,0
2024-06-16T02:34:44,3830.28,0
2024-06-16T02:34:40,7739.83,0
2024-06-16T02:34:45,9218.47,1
2024-06-16T02:34:44,10198.6,1
2024-06-16T02:34:45,9565.24,1
2024-06-16T02:34:44,9854.5,1
2024-06-16T02:34:47,7452.34,1
2024-06-16T02:34:46,8508.48,1
2024-06-16T02:34:50,4132.58,1
2024-06-16T02:34:45,9117.57,1
2024-06-16T02:34:49,5498.69,1
2024-06-16T02:34:41,13206.3,1
2024-06-16T02:34:46,8524.68,1
2024-06-16T02:34:47,7806.54,1
2024-06-16T02:34:47,6738.94,1
2024-06-16T02:34:49,5692.87,1
2024-06-16T02:34:50,4634.16,1
2024-06-16T02:34:48,6022.93,1
2024-06-16T02:34:50,4307.41,1
2024-06-16T02:34:51,3542.62,1
2024-06-16T02:34:50,4504.74,1
2024-06-16T02:34:49,5201.19,1
2024-06-16T02:34:47,7434.68,1
2024-06-16T02:34:48,6618.68,1
2024-06-16T02:34:51,5312.25,1
2024-06-16T02:34:52,4322.97,1
2024-06-16T02:34:54,3073.52,1
2024-06-16T02:34:48,8315.42,1
2024-06-16T02:34:51,4884.78,1
2024-06-16T02:34:53,3383.29,1
2024-06-16T02:34:55,1272.16,1
2024-06-16T02:34:54,2248.4,1
2024-06-16T02:34:56,467.084,1
2024-06-16T02:34:52,4680.2,1
2024-06-16T02:34:53,3060.1,1
2024-06-16T02:34:54,1847.44,1
2024-06-16T02:34:55,1355.23,1
2024-06-16T02:34:52,4353.18,1
2024-06-16T02:34:46,10833.7,1
2024-06-16T02:34:54,2704.56,1
2024-06-16T02:34:56,574.707,1
2024-06-16T02:34:56,884.591,1
2024-06-16T02:34:58,4402.17,1
2024-06-16T02:34:57,4718.19,1
2024-06-16T02:34:57,5390.51,1
2024-06-16T02:34:57,4926.55,1
2024-06-16T02:34:57,4750.19,1
2024-06-16T02:34:58,4038.43,1
2024-06-16T02:34:55,13680.5,0
2024-06-16T02:35:01,6915.72,0
2024-06-16T02:34:53,15572.4,0
2024-06-16T02:35:03,5375.81,0
2024-06-16T02:35:08,430.964,0
2024-06-16T02:35:06,2595.36,0
2024-06-16T02:35:02,5929.94,0
2024-06-16T02:35:02,6346.43,0
2024-06-16T02:35:02,6518.14,0
2024-06-16T02:34:59,9301.77,0
2024-06-16T02:35:03,5432.57,0
2024-06-16T02:35:04,4674.18,0
2024-06-16T02:34:58,10124.7,0
2024-06-16T02:35:01,7547.22,0
2024-06-16T02:35:00,7720.2,0
2024-06-16T02:34:59,9497.18,0
2024-06-16T02:35:06,2367.75,0
2024-06-16T02:35:07,1450.97,0
2024-06-16T02:35:08,832.869,0
2024-06-16T02:35:01,7271.9,0
2024-06-16T02:35:00,8839.67,0
2024-06-16T02:35:05,2946.06,0
2024-06-16T02:35:03,5067.12,0
2024-06-16T02:35:05,3421.94,0
2024-06-16T02:35:04,3996.53,0
2024-06-16T02:35:04,4188.58,0
2024-06-16T02:35:00,8516.77,0
2024-06-16T02:35:03,5588.9,0
2024-06-16T02:35:05,3156.51,0
2024-06-16T02:35:07,626.135,0
2024-06-16T02:35:07,1292.61,0
2024-06-16T02:35:06,1646.38,0
2024-06-16T02:34:59,9271.14,0
2024-06-16T02:35:00,7944.38,0
2024-06-16T02:35:06,2738.19,0
2024-06-16T02:35:09,245.271,1
2024-06-16T02:35:09,303.181,1
2024-06-16T02:35:09,246.094,1
2024-06-16T02:35:09,447.093,1
2024-06-16T02:35:10,248.136,1
2024-06-16T02:35:10,249.022,1
2024-06-16T02:35:10,247.59,1
2024-06-16T02:35:08,5699.55,1
