Timestamp,Response Time (ms),Success
2024-06-16T02:26:20,3917.97,1
2024-06-16T02:26:22,1492.55,1
2024-06-16T02:26:16,7896.31,1
2024-06-16T02:26:15,9271.95,1
2024-06-16T02:26:17,6695.3,1
2024-06-16T02:26:22,2205.86,1
2024-06-16T02:26:22,2224.71,1
2024-06-16T02:26:24,361.839,1
2024-06-16T02:26:19,4760.49,1
2024-06-16T02:26:20,4538.15,1
2024-06-16T02:26:18,5627.99,1
2024-06-16T02:26:21,2815.21,1
2024-06-16T02:26:20,4660.34,1
2024-06-16T02:26:23,1329.11,1
2024-06-16T02:26:26,2945.21,1
2024-06-16T02:26:24,4670.54,1
2024-06-16T02:26:28,774.905,1
2024-06-16T02:26:25,4383.9,1
2024-06-16T02:26:14,15203.1,1
2024-06-16T02:26:27,2346.13,1
2024-06-16T02:26:29,579.339,1
2024-06-16T02:26:25,3855.63,1
2024-06-16T02:26:28,1642.32,1
2024-06-16T02:26:28,1118.09,1
2024-06-16T02:26:25,4384.47,1
2024-06-16T02:26:24,5087.75,1
2024-06-16T02:26:19,11101.8,1
2024-06-16T02:26:26,3587.61,1
2024-06-16T02:26:29,334.935,1
2024-06-16T02:26:30,358.903,1
2024-06-16T02:26:29,1370.15,1
2024-06-16T02:26:26,3940.84,1
2024-06-16T02:26:30,189.548,1
2024-06-16T02:26:27,3191.51,1
2024-06-16T02:26:26,5756.11,1
2024-06-16T02:26:31,361.672,1
2024-06-16T02:26:31,270.363,1
2024-06-16T02:26:32,595.848,1
2024-06-16T02:26:32,302.407,1
2024-06-16T02:26:31,1305.48,1
2024-06-16T02:26:32,517.389,1
2024-06-16T02:26:27,5836.08,1
2024-06-16T02:26:33,283.812,1
2024-06-16T02:26:33,246.677,1
2024-06-16T02:26:33,278.62,1
2024-06-16T02:26:33,375.918,1
2024-06-16T02:26:34,5304.22,1
2024-06-16T02:26:35,4508.43,1
2024-06-16T02:26:36,2292.04,1
2024-06-16T02:26:30,9456.18,1
2024-06-16T02:26:37,2101.3,1
2024-06-16T02:26:39,637.088,1
2024-06-16T02:26:34,5116.63,1
2024-06-16T02:26:35,4361.42,1
2024-06-16T02:26:36,3308.57,1
2024-06-16T02:26:38,995.829,1
2024-06-16T02:26:37,2967.35,1
2024-06-16T02:26:38,1444.34,1
2024-06-16T02:26:34,9785.18,1
2024-06-16T02:26:38,6653.65,1
2024-06-16T02:26:39,5729.38,1
2024-06-16T02:26:42,2562.25,1
2024-06-16T02:26:44,298.58,1
2024-06-16T02:26:30,14098.5,1
2024-06-16T02:26:42,2025.49,1
2024-06-16T02:26:40,4848.21,1
2024-06-16T02:26:36,8176.06,1
2024-06-16T02:26:41,3570.98,1
2024-06-16T02:26:42,2068.7,1
2024-06-16T02:26:43,1885.63,1
2024-06-16T02:26:41,4007.79,1
2024-06-16T02:26:44,364.074,1
2024-06-16T02:26:43,1486.38,1
2024-06-16T02:26:43,1340.28,1
2024-06-16T02:26:45,360.438,1
2024-06-16T02:26:40,5425.24,1
2024-06-16T02:26:39,6157.78,1
2024-06-16T02:26:41,4201.23,1
2024-06-16T02:26:35,10388.2,1
2024-06-16T02:26:39,6659.38,1
2024-06-16T02:26:42,4226.39,1
2024-06-16T02:26:45,5310.87,1
2024-06-16T02:26:49,782.851,1
2024-06-16T02:26:40,9803.24,1
2024-06-16T02:26:46,3499.2,1
2024-06-16T02:26:36,14770.8,1
2024-06-16T02:26:44,6977.95,1
2024-06-16T02:26:45,4496.12,1
2024-06-16T02:26:49,959.063,1
2024-06-16T02:26:47,3612.33,1
2024-06-16T02:26:49,1559.24,1
2024-06-16T02:26:45,5047.37,1
2024-06-16T02:26:48,3088.91,1
2024-06-16T02:26:48,2253.68,1
2024-06-16T02:26:47,3214.3,1
2024-06-16T02:26:37,13378.6,1
2024-06-16T02:26:50,431.58,1
2024-06-16T02:26:51,302.549,1
2024-06-16T02:26:46,5106.44,1
2024-06-16T02:26:50,1328.33,1
2024-06-16T02:26:48,3229.84,1
2024-06-16T02:26:46,5174.17,1
2024-06-16T02:26:51,188.384,1
2024-06-16T02:26:51,304.387,1
2024-06-16T02:26:52,363.543,1
2024-06-16T02:26:50,1360.62,1
2024-06-16T02:26:52,365.166,1
2024-06-16T02:26:52,303.812,1
2024-06-16T02:26:52,481.925,1
2024-06-16T02:26:53,188.655,1
2024-06-16T02:26:53,357.855,1
2024-06-16T02:26:54,358.646,1
2024-06-16T02:26:54,302.809,1
2024-06-16T02:26:47,6834.32,1
2024-06-16T02:26:54,303.353,1
2024-06-16T02:26:55,359.38,1
2024-06-16T02:26:49,11770.4,1
2024-06-16T02:26:53,6954.43,1
2024-06-16T02:26:56,3620.04,1
2024-06-16T02:26:57,3524.23,1
2024-06-16T02:26:58,2707.72,1
2024-06-16T02:27:00,235.081,1
2024-06-16T02:26:55,5362.04,1
2024-06-16T02:26:57,2910.46,1
2024-06-16T02:26:59,1064.27,1
2024-06-16T02:26:55,4474.78,1
2024-06-16T02:27:00,847.264,1
2024-06-16T02:26:59,927.182,1
2024-06-16T02:26:57,3327.07,1
2024-06-16T02:26:56,4193.09,1
2024-06-16T02:26:58,2166.28,1
2024-06-16T02:26:58,2289.76,1
2024-06-16T02:27:00,363.408,1
2024-06-16T02:27:01,361.647,1
2024-06-16T02:26:55,5757.69,1
2024-06-16T02:26:56,5817.51,1
2024-06-16T02:27:01,972.355,1
2024-06-16T02:27:01,10206.4,1
2024-06-16T02:27:04,7849.9,1
2024-06-16T02:27:02,9826.4,1
2024-06-16T02:27:02,9374.17,1
2024-06-16T02:27:05,6002.02,1
2024-06-16T02:26:58,13318.3,1
2024-06-16T02:27:03,8650.85,1
2024-06-16T02:27:06,5820.75,1
2024-06-16T02:27:03,8899.1,1
2024-06-16T02:27:02,9363.25,1
2024-06-16T02:27:05,6957.28,1
2024-06-16T02:27:03,8386.1,1
2024-06-16T02:27:01,10193.1,1
2024-06-16T02:27:04,8175.82,1
2024-06-16T02:27:05,6671.89,1
2024-06-16T02:27:06,5678.28,1
2024-06-16T02:26:59,12133.9,1
2024-06-16T02:27:04,7455.79,1
2024-06-16T02:27:04,10930.6,1
2024-06-16T02:27:18,300.821,1
2024-06-16T02:27:18,327.866,1
2024-06-16T02:27:18,304.049,1
2024-06-16T02:27:19,5247.29,1
2024-06-16T02:27:19,4962.75,1
2024-06-16T02:27:19,4501.39,1
2024-06-16T02:27:20,3839.9,1
2024-06-16T02:27:20,3558.97,1
2024-06-16T02:27:20,4173.38,1
2024-06-16T02:27:20,3660.56,1
2024-06-16T02:27:21,5080.9,1
2024-06-16T02:27:21,5303.28,1
2024-06-16T02:27:22,4357.02,1
2024-06-16T02:27:22,3756.93,1
2024-06-16T02:27:25,1427.18,1
2024-06-16T02:27:24,1954.14,1
2024-06-16T02:27:24,2177.18,1
2024-06-16T02:27:23,3017.49,1
2024-06-16T02:27:22,3848.36,1
2024-06-16T02:27:23,3499,1
2024-06-16T02:27:23,2749.52,1
2024-06-16T02:27:26,306.464,1
2024-06-16T02:27:25,1445.37,1
2024-06-16T02:27:24,1777.01,1
2024-06-16T02:27:25,843.692,1
2024-06-16T02:27:26,1519.18,1
2024-06-16T02:27:27,4830,1
2024-06-16T02:27:28,3910.45,1
2024-06-16T02:27:27,5092.41,1
2024-06-16T02:27:29,2978.01,1
2024-06-16T02:27:30,1872.94,1
2024-06-16T02:27:28,4486.3,1
2024-06-16T02:27:29,2525.5,1
2024-06-16T02:27:31,994.241,1
2024-06-16T02:27:30,1788.33,1
2024-06-16T02:27:23,8990.3,1
2024-06-16T02:27:31,896.363,1
2024-06-16T02:27:30,1985.47,1
2024-06-16T02:27:29,3924.36,1
2024-06-16T02:27:31,1565.93,1
2024-06-16T02:27:21,10661.8,1
2024-06-16T02:27:27,4922.61,1
2024-06-16T02:27:28,3808.27,1
2024-06-16T02:27:34,2408.24,1
2024-06-16T02:27:29,8224.53,1
2024-06-16T02:27:32,5079.38,1
2024-06-16T02:27:32,5024.7,1
2024-06-16T02:27:26,10496.9,1
2024-06-16T02:27:36,664.874,1
2024-06-16T02:27:33,3442.37,1
2024-06-16T02:27:36,1348.25,1
2024-06-16T02:27:34,3165.98,1
2024-06-16T02:27:36,1184.62,1
2024-06-16T02:27:34,3407.59,1
2024-06-16T02:27:36,844.589,1
2024-06-16T02:27:35,2336.64,1
2024-06-16T02:27:33,4647.24,1
2024-06-16T02:27:35,2041.67,1
2024-06-16T02:27:37,443.271,1
2024-06-16T02:27:35,2323.9,1
2024-06-16T02:27:32,4908.55,1
2024-06-16T02:27:33,3918.49,1
2024-06-16T02:27:26,10892.4,1
2024-06-16T02:27:37,361.441,1
2024-06-16T02:27:37,302.714,1
2024-06-16T02:27:33,5348.88,1
2024-06-16T02:27:39,9424.36,1
2024-06-16T02:27:42,6506,1
2024-06-16T02:27:41,7746.51,1
2024-06-16T02:27:40,7920.8,1
2024-06-16T02:27:44,4299.21,1
2024-06-16T02:27:39,9872.93,1
2024-06-16T02:27:43,4880.25,1
2024-06-16T02:27:39,9181.89,1
2024-06-16T02:27:42,6089.3,1
2024-06-16T02:27:38,9855.85,1
2024-06-16T02:27:38,10064.3,1
2024-06-16T02:27:40,8477.55,1
2024-06-16T02:27:38,10333.4,1
2024-06-16T02:27:43,5489.51,1
2024-06-16T02:27:42,6833.04,1
2024-06-16T02:27:42,5712.91,1
2024-06-16T02:27:43,4759.84,1
2024-06-16T02:27:40,7924.38,1
2024-06-16T02:27:44,4963.71,1
2024-06-16T02:27:41,7401.37,1
2024-06-16T02:27:46,2971.42,1
2024-06-16T02:27:45,3883.1,1
2024-06-16T02:27:46,3660.32,1
2024-06-16T02:27:45,4679.02,1
2024-06-16T02:27:47,2505.37,1
2024-06-16T02:27:48,716.746,1
2024-06-16T02:27:47,2260,1
2024-06-16T02:27:49,903.969,1
2024-06-16T02:27:48,1503.42,1
2024-06-16T02:27:44,5249.54,1
2024-06-16T02:27:45,4665.82,1
2024-06-16T02:27:48,1896.99,1
2024-06-16T02:27:47,2713.89,1
2024-06-16T02:27:46,3572.29,1
2024-06-16T02:27:48,1099.72,1
2024-06-16T02:27:45,4449.15,1
2024-06-16T02:27:39,10399.5,1
2024-06-16T02:27:41,8319.63,1
2024-06-16T02:27:50,303.475,1
2024-06-16T02:27:50,359.36,1
2024-06-16T02:27:49,1463.68,1
2024-06-16T02:27:51,719.843,1
2024-06-16T02:27:51,246.27,1
2024-06-16T02:27:51,247.176,1
2024-06-16T02:27:52,5359.55,1
2024-06-16T02:27:55,2716.19,1
2024-06-16T02:27:53,4634.89,1
2024-06-16T02:27:54,2979.61,1
2024-06-16T02:27:54,3896.01,1
2024-06-16T02:27:53,4137.12,1
2024-06-16T02:27:53,4622.75,1
2024-06-16T02:27:52,5054.69,1
2024-06-16T02:27:54,3547.5,1
2024-06-16T02:27:55,2791.9,1
2024-06-16T02:27:52,5199.74,1
2024-06-16T02:27:56,3806.88,1
2024-06-16T02:27:56,4599.95,1
2024-06-16T02:27:56,3698.95,1
2024-06-16T02:27:58,2408.34,1
2024-06-16T02:27:58,2423.11,1
2024-06-16T02:27:58,1359.1,1
2024-06-16T02:27:58,2228.82,1
2024-06-16T02:27:59,980.655,1
2024-06-16T02:28:00,715.691,1
2024-06-16T02:27:55,4858.86,1
2024-06-16T02:27:57,3951.91,1
2024-06-16T02:28:00,419.914,1
2024-06-16T02:27:49,11082.8,1
2024-06-16T02:27:59,1454.02,1
2024-06-16T02:27:55,5388.47,1
2024-06-16T02:27:57,3077.99,1
2024-06-16T02:27:59,1609.85,1
2024-06-16T02:27:50,10337.6,1
2024-06-16T02:27:52,9258.09,1
2024-06-16T02:28:01,245.447,1
2024-06-16T02:28:01,1371.31,1
2024-06-16T02:28:02,361.042,1
2024-06-16T02:28:01,1360,1
2024-06-16T02:27:57,5836.86,1
2024-06-16T02:28:03,307.171,1
2024-06-16T02:28:02,655.217,1
2024-06-16T02:28:03,301.714,1
2024-06-16T02:28:02,2465.71,1
2024-06-16T02:28:08,5880.46,1
2024-06-16T02:28:08,5450.51,1
2024-06-16T02:28:10,3800.86,1
2024-06-16T02:28:12,1407.03,1
2024-06-16T02:28:10,3967.93,1
2024-06-16T02:28:12,1059.89,1
2024-06-16T02:28:08,4815.35,1
2024-06-16T02:28:09,4657.59,1
2024-06-16T02:28:01,12080.6,1
2024-06-16T02:28:06,7689.43,1
2024-06-16T02:28:00,13182.1,1
2024-06-16T02:28:04,9045.29,1
2024-06-16T02:28:13,1188.43,1
2024-06-16T02:28:07,7103.17,1
2024-06-16T02:28:12,1993.02,1
2024-06-16T02:28:11,2366.56,1
2024-06-16T02:28:04,9832.11,1
2024-06-16T02:28:07,6783.9,1
2024-06-16T02:28:04,10102.9,1
2024-06-16T02:28:04,9451.02,1
2024-06-16T02:28:03,10311.7,1
2024-06-16T02:28:11,2457.7,1
2024-06-16T02:28:05,7974.24,1
2024-06-16T02:28:05,8859.87,1
2024-06-16T02:28:13,563.612,1
2024-06-16T02:28:07,6515.48,1
2024-06-16T02:28:09,4517.32,1
2024-06-16T02:28:07,6009,1
2024-06-16T02:28:06,7667.99,1
2024-06-16T02:28:09,4704.83,1
2024-06-16T02:28:06,7116.21,1
2024-06-16T02:28:11,3163.62,1
2024-06-16T02:28:10,3347.59,1
2024-06-16T02:28:13,360.956,1
2024-06-16T02:28:05,9011.34,1
2024-06-16T02:28:17,2822.74,1
2024-06-16T02:28:14,5441.25,1
2024-06-16T02:28:14,5109.7,1
2024-06-16T02:28:16,3515.94,1
2024-06-16T02:28:14,6153.03,1
2024-06-16T02:28:15,4449.16,1
2024-06-16T02:28:11,8268.91,1
2024-06-16T02:28:15,4314.89,1
2024-06-16T02:28:15,4625.29,1
2024-06-16T02:28:17,2430.94,1
2024-06-16T02:28:16,3329.88,1
2024-06-16T02:28:16,3314.42,1
2024-06-16T02:28:18,1946.97,1
2024-06-16T02:28:17,3115.64,1
2024-06-16T02:28:14,6487.73,1
2024-06-16T02:28:17,6760.08,1
